2018-12-27 06:50:43,Deolarry3,48,2,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:43:58,smitbeat64,687,7058,b'RT @wallsbyjfl: City Lights - #Mobile Pack by JFL \n\nPack Download:\nhttps://t.co/UeOQF9LATO\n\nAuthor info tagged to filenames - originals via\xe2\x80\xa6'
2018-12-27 06:41:38,Dianne46179617,91,531,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:38:22,abassridwan2,2446,2131,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:38:09,allanmandy,155,1968,b'Preppy Pose\n\n#igersdaily #igersmanila #igersphilippines #igerspinoy #instadaily #instagood #instagram\xe2\x80\xa6 https://t.co/Ej4QJyXNrr'
2018-12-27 06:35:25,edgar_c24,727,28206,b'@DBaby_02 I\xe2\x80\x99ll take them for you with my iPhoneX camera'
2018-12-27 06:35:00,EcityVijayawada,17,2,"b'Compared to the Huawei Mate 20 Pro, the S10+ will have a smaller chin  #ECity #Vijayawada #GalaxyS10 #IphoneX\xe2\x80\xa6 https://t.co/59G5Wxsk11'"
2018-12-27 06:29:58,Arnavik,208,1762,b'Waco Suspension Bridge \xf0\x9f\x87\xba\xf0\x9f\x87\xb8#wacotexas #familytravel #travelgram #travelphotography #waco #texas #iphonex #iphonepic\xe2\x80\xa6 https://t.co/tUWehF75p7'
2018-12-27 06:25:28,Fiks_daniel,2740,2078,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:24:56,allanmandy,155,1968,b'Preppy Pose\n\n#igersdaily #igersmanila #igersphilippines #igerspinoy #instadaily #instagood #instagram\xe2\x80\xa6 https://t.co/tL2bBdi5jn'
2018-12-27 06:22:01,mbisyke,1301,2985,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:18:15,DarrinFatboy,746,1425,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:18:15,BinbiRakesh,795,1669,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:18:15,BooMBoyOwO,381,717,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:18:14,ShawTyresha,822,1476,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:17:55,Kester822,309,2071,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:16:37,fiendgirl,55,1,b'Boxing day a.k.a daylight robbery. Credit card maxed. Supposedly just window shopping. Can\xe2\x80\x99t beat the Urge to splur\xe2\x80\xa6 https://t.co/Y0HUFCt9R9'
2018-12-27 06:10:24,FiifiBlak,2026,47918,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 06:06:11,StefanoCaracci1,857,2330,b'Good morning guys!\n#me #myself #selfie #morning #goodmorning #man #guy #boy #teen #instaboy #instaguy #instaman\xe2\x80\xa6 https://t.co/KczwOhwPAM'
2018-12-27 06:00:28,the_best_offer,133071,4187,"b'31% OFF #sale #discount #iPhoneX #case @amazon JETech Case for Apple iPhone Xs and iPhone X, Shock-Absorption Bumpe\xe2\x80\xa6 https://t.co/jkh462kUfa'"
2018-12-27 05:59:41,kdesigns_case,468,53,b'Blue Chevron Monogrammed iPhone X 8 7 Plus 6s Cases Samsung Galaxy S9 S8 Plus S7 edge NOTE 8 Covers #anchor\xe2\x80\xa6 https://t.co/GceNDiWmUC'
2018-12-27 05:38:35,0genome,6,6,b'I feel comfortable with using IPhoneX'
2018-12-27 05:35:20,bluesky1973,301,2107,"b""RT @appleinsider: #Apple's #iPhoneXR attracted a giant number of Android switchers in the U.S. compared to the #iPhone8 and #iPhoneX launch\xe2\x80\xa6"""
2018-12-27 05:25:24,kawungdesign21,201,62,b'Mortal Instrument Angelic Power - Samsung Galaxy S8 S7 S6 Note 8 Cases &amp; Covers #movie #themortalinstruments\xe2\x80\xa6 https://t.co/Ko0kJ7VheE'
2018-12-27 05:21:01,OnLyGoLdCaNsTaY,570,10277,b'I have had the iPhone X for at least 3 months now. I can\xe2\x80\x99t be the only person who thinks for the price it should ha\xe2\x80\xa6 https://t.co/xyhW2RkHBp'
2018-12-27 05:14:20,vijay_ursUV,78,8,b'@amazonmusic I\xe2\x80\x99m from UAE and I\xe2\x80\x99m not able to find amazon music app on @AppStore\nCan u please help me in accessing\xe2\x80\xa6 https://t.co/biH7c5WCsP'
2018-12-27 05:13:41,kawungdesign21,201,62,b'Supernatural Anti-Possession - iPhone X 8  7 6s SE Cases &amp; Covers #movie #supernatural #antipossession #iphonecase\xe2\x80\xa6 https://t.co/TglFNoI9wA'
2018-12-27 05:09:36,stephaniebtang,257,2422,"b'RT @SarahSingh3657: *cops iPhoneX*\nNew phone, who dis \xf0\x9f\xa4\xaa https://t.co/M5ttpiIx1j'"
2018-12-27 05:01:55,SimmiAr34405364,19,150,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-27 05:01:25,almondcatherin1,16,144,"b""Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. https://t.co/orDRKA204U"""
2018-12-27 05:01:00,SmartGizmoDeals,363,59,b'\xf0\x9f\x94\xa5 Apple #iPhoneX 256GB now at Rs.89999 + HDFC Discount + Exchange Offer\n\xf0\x9f\x91\x89 https://t.co/uZBrBuPdcO'
2018-12-27 04:56:42,Whit3V8der,53,577,b'@longbeachgriffy Can females without they makeup unlock their IPhoneX?'
2018-12-27 04:53:01,irish2417,7,349,b'Sale $2.35 - Black Adhesive Silicone Credit Card Pocket For Cell Phone -  https://t.co/8A6nTFCQEi @eBay #shopping\xe2\x80\xa6 https://t.co/daBRyTfI6n'
2018-12-27 04:51:57,irish2417,7,349,b'New Authentic PopSockets Phone Grip Deathly Hallows - Harry Potter Phone Holder https://t.co/ktSuKpWR95 @eBay\xe2\x80\xa6 https://t.co/82HB1K87Cf'
2018-12-27 04:43:47,wallsbyjfl,3304,2717,b'City Lights - #Mobile Pack by JFL \n\nPack Download:\nhttps://t.co/UeOQF9LATO\n\nAuthor info tagged to filenames - origi\xe2\x80\xa6 https://t.co/xo4W0Dqpeo'
2018-12-27 04:42:47,AudreyPoe45,2695,2,"b'#essentialscreenprotector Kantou HD Screen Protector Tempered Glass [3 Packs] for iPhone XS/iPhone X, Glass Screen\xe2\x80\xa6 https://t.co/ZMZYBJlC5P'"
2018-12-27 04:39:58,murthysree95,178,431,b'RT @phonearena: iOS 12.1.2 broke cellular connectivity for multiple iPhone users around the globe. Were you among the affected? \n#ios #appl\xe2\x80\xa6'
2018-12-27 04:36:11,dailyreport4me,200,3708,b'RT @coolcam101: People trying to preorder the new iPhone\n #iPhoneX https://t.co/bA7rli39iB'
2018-12-27 04:35:57,Aahmad89,205,383,"b""\xe2\x80\x9cDon't listen to what they say. Go see.\xe2\x80\x9d Throwback Istanbul - Turkey \xf0\x9f\x87\xb9\xf0\x9f\x87\xb7 .. #comment  #InstaTags4Likes  #trip  #life\xe2\x80\xa6 https://t.co/h4e6QbLaaw"""
2018-12-27 04:33:20,likecinematt,367,57,"b'Playing around with low light filter on the iphoneX. Pretty fun @ Lake Forest, California https://t.co/TVuph2lLCD'"
2018-12-27 04:29:03,AppCodaMobile,4673,1068,b'Rules of #app designing are changing with the release of #iPhoneX. Here are some helpful hints for #UIUX #designers\xe2\x80\xa6 https://t.co/3tM2Y59Z36'
2018-12-27 04:28:23,rei1mie8,204,31755,b'@GUMi_BiSH iPhoneX'
2018-12-27 04:22:04,stupid_dev,33,184,b'I actually think the iPhone XR red would look better with a white front than it being black #iPhoneX #product #red'
2018-12-27 04:21:13,glmjlopez,112,56,b'Sunset from Stearns Wharf Santa Barbara CA 12.26.2018\n.\n.\n.\n.\n.\n#stearnswharf \n#stearnswharfsantabarbara\xe2\x80\xa6 https://t.co/JqTC7ZHbVA'
2018-12-27 04:07:00,TSM_brando,549,3749,b'how does it feel to be broke and still have a home button on your phone  #iphonex'
2018-12-27 04:04:05,Anymacbiz,30,25,"b'How to screen share with iPhone, iPad, and Mac to remotely help friends and family with new devices\xe2\x80\xa6 https://t.co/oPmFMhjHHC'"
2018-12-27 03:47:26,sirtee4632,3300,21583,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 03:45:43,SonikasHennaArt,147,1,b'Bridal henna in progress\xe2\x9c\xa8photo taken on the iPhoneX https://t.co/3vxWQxFYLS'
2018-12-27 03:41:14,miicagarcia3,901,8711,"b'RT @SarahSingh3657: *cops iPhoneX*\nNew phone, who dis \xf0\x9f\xa4\xaa https://t.co/M5ttpiIx1j'"
2018-12-27 03:29:51,D2QStore,2,0,b'UPDATE: SOLD one with one left in stock. Last buyer left 5 \xe2\xad\x90\xef\xb8\x8f ratings #D2QStore is selling on #Poshmark #iPhoneX\xe2\x80\xa6 https://t.co/FiFTLLnLdS'
2018-12-27 03:29:21,_faruuq,605,8925,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 03:23:38,littleladyred,38,185,"b""Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. https://t.co/sRJhhuJepO"""
2018-12-27 03:23:31,guycalledprince,205,284,b'We are stars wrapped in skin ... \nStreet Lights captured from a misty window this early morning. \n\n#street #lights\xe2\x80\xa6 https://t.co/53oLjxFmlE'
2018-12-27 03:15:48,GoofyFiend,882,3757,b'RT @xDAMELIOx: Portrait mode it\xe2\x80\x99s ya newest member\xf0\x9f\x93\xb2\n#iPhoneXR #iPhoneX https://t.co/9mLwyGRKd3'
2018-12-27 03:11:16,xDAMELIOx,2854,4133,b'Portrait mode it\xe2\x80\x99s ya newest member\xf0\x9f\x93\xb2\n#iPhoneXR #iPhoneX https://t.co/9mLwyGRKd3'
2018-12-27 03:08:34,Jlynpina,489,6331,b'I just accidentally put my phone in the wash.... proven the iphonex is waterproof'
2018-12-27 03:07:47,briannamercado,367,6446,b'@danielawth We get it you have a iPhoneX'
2018-12-27 03:06:50,styylishash,4638,18858,b'That moment when you can spot an iPhonex video quality. https://t.co/2hHKSFCz41'
2018-12-27 02:55:53,OhSo__,1108,7761,b'Let one more mf post a iphoneX https://t.co/8YqiHewJAZ'
2018-12-27 02:52:06,625yako,77,1310,b'@youheisensei iPhoneX\xef\xbc\x81\xef\xbc\x9f'
2018-12-27 02:51:55,MichaelUveges,39,239,b'RT @TrapHouseHitler: 13 year olds getting IphoneX\xe2\x80\x99s for Christmas.. when I was 13 my parents wouldn\xe2\x80\x99t even get me a RuneScape membership'
2018-12-27 02:45:28,iTechAwan,14,78,b'Why Triple Lens Camera on 2019 iPhones 11/XI? https://t.co/FBnc010ElL via @YouTube #iphone #iphonex #iphonexi\xe2\x80\xa6 https://t.co/GElYiRk4FC'
2018-12-27 02:45:23,jennaanne06,545,25932,"b'RT @SarahSingh3657: *cops iPhoneX*\nNew phone, who dis \xf0\x9f\xa4\xaa https://t.co/M5ttpiIx1j'"
2018-12-27 02:45:11,hy__1625,0,1529,b'@youheisensei iPhoneX\xef\xbc\x9f'
2018-12-27 02:44:50,mizu05689,17,3687,b'@youheisensei iPhoneX\xef\xbc\x9f'
2018-12-27 02:44:17,haji_eight_love,600,3168,b'@youheisensei iPhoneX\xef\xbc\x9f\xef\xbc\x9f'
2018-12-27 02:44:11,y__xo1,4,15,b'@youheisensei iPhoneX\xef\xbc\x9f\xef\xbc\x9f(^^)'
2018-12-27 02:44:09,WyonqxEI8I5cJ9d,18,3420,b'@youheisensei iPhoneX\xef\xbc\x9f'
2018-12-27 02:43:54,O37_htk,2,1279,b'@youheisensei iPhoneX\xef\xbc\x9f\xef\xbc\x9f\xef\xbc\x9f\xef\xbc\x9f'
2018-12-27 02:41:39,king_teeez,3424,48729,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 02:38:30,davidschloemer,39,5550,"b""RT @appleinsider: #Apple's #iPhoneXR attracted a giant number of Android switchers in the U.S. compared to the #iPhone8 and #iPhoneX launch\xe2\x80\xa6"""
2018-12-27 02:22:08,olehmannf,2150,21446,b'Strudell de cereza negra / Black cherry strudell\n#iphonex #foodporn #pasteleria #pastry #mexico #fondagarufa\xe2\x80\xa6 https://t.co/Ppmh5Qlj27'
2018-12-27 02:14:41,SkorpionBot,400,4690,b'All #livewallpapers of Power LED are available to download on https://t.co/1PlxeNHqvA #iPhoneX #iphonexr #iphonexs https://t.co/50E5vOypHB'
2018-12-27 02:12:42,king_teeez,3424,48729,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 02:05:05,LearnShareBuild,1579,1566,b'RT @SupplyChainBlog: VIDEO: What\xe2\x80\x99s In Your Apple iPhone? #iphone #iphonex #iphone10 #Apple #TimCook #supplychain #logistics #manufacturing\xe2\x80\xa6'
2018-12-27 02:00:26,oyebabby,4479,20787,b'RT @ankitraj2606: @ZestMoney 1:- #OnePlus6T \n2:- #POCOF1 \n3:- #oppof9pro \n4:- #ZenfoneMaxProM2 \n5:- #HonorPlay \n6:- #Realme2Pro\n7:- #Honor8\xe2\x80\xa6'
2018-12-27 01:57:21,cb_duenas,30,260,b'Daily grind \xf0\x9f\xa4\x99\xf0\x9f\x8f\xbd\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd working on getting  a single muscle-up \xf0\x9f\x91\x8c\xf0\x9f\x8f\xbd#guam #fitness #tattoo #japanesetattoo #gym #back #gopro\xe2\x80\xa6 https://t.co/cHiGmmlFOv'
2018-12-27 01:55:13,weather__pics,2015,10,b'RT @bethsantamonica: Roof top views tonight! \n\xf0\x9f\x8c\xa4\xf0\x9f\x8c\x88\xf0\x9f\x8c\x87\xf0\x9f\x8c\x85\n\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2 #sunset #clouds #sky #rainbow  #losangeles #cityview #horizon  #cloudporn\xe2\x80\xa6'
2018-12-27 01:53:20,sugender,914,227,"b'These days I am falling in #love with the combination of beach, clouds, sun and forest \xf0\x9f\x91\x89\xf0\x9f\x8f\xbcall together. Freezing the\xe2\x80\xa6 https://t.co/HuB8qARVej'"
2018-12-27 01:53:09,itsmikebabs,297,236,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 01:51:58,MrD_Shukla,33,872,"b'@FortnlteClip Liked, shared Followed &amp; Subscribed @FortnlteClip on all social media platforms..\xe2\x9c\x94\nRetweet also done.\xe2\x80\xa6 https://t.co/nghJ9ZCpI5'"
2018-12-27 01:41:40,mlelwathegreat,95,4773,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 01:38:43,gmarleny9111,47,13132,"b""RT @AmlAmeen: A Merry Christmas from the Ameen Family, hope you're somewhere loving on your family. #YARDIECHRISTMAS  #IphoneX is not water\xe2\x80\xa6"""
2018-12-27 01:37:59,bethsantamonica,133,52,b'Roof top views tonight! \n\xf0\x9f\x8c\xa4\xf0\x9f\x8c\x88\xf0\x9f\x8c\x87\xf0\x9f\x8c\x85\n\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2 #sunset #clouds #sky #rainbow  #losangeles #cityview #horizon\xe2\x80\xa6 https://t.co/wAdPCXh1Qh'
2018-12-27 01:35:14,neddysyafiqah,141,2088,b'The man who can\xe2\x80\x99t be moved \n\n#hatyaistreet \n#iphonex \n\n#mobilephotography  @twt_fotografi https://t.co/vuTNOMDHNw'
2018-12-27 01:25:31,Hamdos501,750,12504,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 01:25:19,obaoyedotun,759,114,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 01:24:13,Bc_blackchrome,24839,6142,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 01:09:00,DyeLordKc,32,131,"b""Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. https://t.co/Nplk4QA0ks"""
2018-12-27 01:07:10,Naya2000,1066,29438,"b""Win The Latest Tech available in the Market Today. one Participant will win an iPhoneX don't miss this opportunity. https://t.co/adp68iZ8Lk"""
2018-12-27 01:04:32,BayoOlasore,4087,33659,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 01:02:39,TatayDinong,0,61,b'@Jimparedes Asked a friend in UAE to buy me an iPhoneX. It\xe2\x80\x99s sold cheaper but doesn\xe2\x80\x99t have Facetime.'
2018-12-27 01:01:15,naomioshi,346,295,b'RT @TrapHouseHitler: 13 year olds getting IphoneX\xe2\x80\x99s for Christmas.. when I was 13 my parents wouldn\xe2\x80\x99t even get me a RuneScape membership'
2018-12-27 00:56:24,KingViruZ3,0,1,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:44:59,AsieduMends,1026,24453,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:44:36,itzkokez,541,11223,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:44:26,YaleGurney,857,55,b'Sometimes the #iPhonex amazes me.  This #picture is #unedited. #iphone #iphoneography #iphoneonly #yalegurney #iger\xe2\x80\xa6 https://t.co/Yn3R9oBPIw'
2018-12-27 00:44:07,_SydneeMartin,88,8147,b'tropical smoothie series. \xe2\x9c\xa8 #iphoneX https://t.co/RfVdunQBYF'
2018-12-27 00:42:31,SaadAjmall,77,772,b'Victory is always possible for the person who refuses to stop fighting \n#whole30challenge \n.\n.\n.\n#phoneography\xe2\x80\xa6 https://t.co/nmOu6Q2DQr'
2018-12-27 00:40:49,lcdphotog,96,131,"b'I love this city so much!  So happy to celebrate Christmas,  my birthday and the New Year in #london.\xe2\x80\xa6 https://t.co/taLaRZ61EL'"
2018-12-27 00:40:22,N_BLINKS,1315,3310,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:39:52,ferdenandamo,29,55,b'Remember the Revolution. #dontthreadonme #hawaii #oahu #oahulife #iphone #iphonex #hawaii #oahu #wahiawa\xe2\x80\xa6 https://t.co/c5dZaPNXrl'
2018-12-27 00:36:00,YaweGabriel,338,3445,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:34:42,kingaroj1,90,1544,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:33:57,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/F1jYWVuJsx'
2018-12-27 00:32:07,Narfz,1,1,b'RT @imPatrickT: Editing is everything. \n\n@halidecamera \n@usedarkroom \n#iphonex \n\nhttps://t.co/RPYAPFRSDz https://t.co/UrdOOh1SPH'
2018-12-27 00:31:34,Alltheapples1,2,0,b'Apple iPhone X - 256GB - Space Gray (Verizon) A1865 (CDMA + GSM) https://t.co/JpySV5GylW iPhoneX https://t.co/MLi9zXEQOA'
2018-12-27 00:31:33,Alltheapples1,2,0,b'Apple iPhone X - 64GB - Silver (Unlocked) A1865 (CDMA + GSM) https://t.co/8fR6oXZqEm iPhoneX https://t.co/Kb6aylSz99'
2018-12-27 00:31:32,Alltheapples1,2,0,b'Apple iPhone X - 64GB - Space Gray (Unlocked) A1901 (GSM) https://t.co/tBMFOqdgFs iPhoneX https://t.co/aRU6hLgDoo'
2018-12-27 00:30:29,unimkeh,655,3012,b'@uncle_shamsu @Meeiynalicious @RilwanNajib @Alex_Houseof308 @ObongRoviel @Mahmud_a_laushi @lovelymuslimah_ @Biisi96\xe2\x80\xa6 https://t.co/TnmB3HfXPi'
2018-12-27 00:30:28,chellebean80,260,7929,b'RT @fresk0_: LS &amp; HS Widget \xe2\xa4\xb5\xef\xb8\x8f@Payrun76 \xe2\xa4\xb4\xef\xb8\x8fIcons @lazynagy Simplicity Works! #Whatsonyourhomescreen #iPhoneX https://t.co/Zf4l9io8NT'
2018-12-27 00:29:36,ABDUL_HAFEIZ,210,256,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:26:33,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/CbOEIxLaXb'
2018-12-27 00:25:38,Oluwato82067115,0,14,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:24:20,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/fZnM6PRy4p'
2018-12-27 00:23:56,BaddestHD,346,2927,b'RT @princessjoel10: Hi guys .... merry Christmas ...please I beg of u guys to  make me stand a chance win an iPhonex from @GiveawayPrism ..\xe2\x80\xa6'
2018-12-27 00:23:49,Five_on,1553,15307,b'Ok... I definitely need an iPhoneX apparently... obviously and definitely...'
2018-12-27 00:23:02,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/qWfRFwYPJG'
2018-12-27 00:22:42,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/K4Y8B6Ee6s'
2018-12-27 00:22:30,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/N8f2i6CFBw'
2018-12-27 00:22:12,belmahdy,712,525,b'Buy Now @amazon\nhttps://t.co/BCXO1RcJof\n\n#WednesdayMotivation #WednesdayWisdom #DayAfterChristmas\xe2\x80\xa6 https://t.co/7hgcCyIDwZ'
